HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Participant,Database,Recording_Length
765.6666666666666,54.006849426218494,,,,,,,51.723333475390504,51.88013641723714,0.07053571975561841,0.06755333061653092,756.0,41.5128,0.05491111111111111,49.0,13.461538461538462,38.46153846153847,9.176470588235293,179.6875,,,0.039251773965752475,0.04918310194821271,0.007224781950337499,0.7980743875626751,0.41032735054763414,0.5141467473987942,-3.0122051708156508,36.68479626951154,66.15635717351769,0.5545165700900535,7624.43326514287,1.8033726202944664,4.589177677460153,477.2182527405729,0.4935897435897436,0.4685314685314685,0.6865671641791045,0.09302325581395349,48.141432456935625,48.212973446877236,48.080728338733266,48.95104895104895,0.5322761122043446,0.46772388779565544,26.769822125359305,25.09410858576741,0.47045684953672706,0.5295431504632729,45.37655084001499,48.14179294888777,0.4849998485424243,0.5150001514575758,37.25355515088353,38.38845213112835,0.8605671815375596,2.6192280259076606,1.3396793911094158,1.986711579765843,-0.1451218566369045,0.1514089193502482,1.1890877410277172,-0.07030992018227085,4.071328272906602,0.8210961069604428,0.9001906460557572,1.4456666346198592,5.148661253781605,1.0048418846062437,0.0,1.2122902918518057,1.2418479885466633,1.0760037927575248,1.823588232596419,2.0632945726897507,0.887324629220402,GUDB_21,GUDB (hand_bike),1.9975333333333334
614.1538461538462,65.41884815474616,,,,,,,32.17478041642803,32.25588096360759,0.10651866558262775,0.05238879576823201,596.0,53.373599999999996,0.08955302013422818,80.0,8.717948717948717,31.28205128205128,10.263157894736842,85.9375,,,0.04597279223657722,0.006753042045863767,0.00028909999165254954,6.807715978125077,0.867166825085407,0.12737999468130495,-4.9977622021591825,22.80835216251299,89.729430846902,0.25419031355976185,6429.522132141101,3.9340602165191996,4.515148805578636,1412.0039365828313,0.4307692307692308,0.40571428571428575,0.6619718309859155,0.10638297872340426,49.12621359223301,49.01907604588561,49.23102959688227,56.00000000000001,0.5697896749521987,0.43021032504780116,17.217896461217983,14.961089428620888,0.5174232099818543,0.4825767900181458,64.54429566932792,62.33301417915985,0.520601795377114,0.4793982046228858,47.23569657578284,45.32791001993438,1.6352024898577853,22.9824868752259,12.351951719131893,8.977080992145723,0.9172280692828373,0.8165289683167417,2.484870278114606,1.0621180939602202,2.659529016478393,-0.1649392206591679,0.738207547033999,0.8665201317778857,5.532653107274155,0.750726533193162,0.0,1.1762318390319952,1.5082402922022442,1.1294247090945735,1.8068576154271108,2.271090444491626,0.7022151058845794,GUDB_22,GUDB (hand_bike),1.9991999999999999
612.574358974359,71.54148359680066,,,,,,,65.90277124470532,66.06277597183012,0.11678824382493493,0.10758330034421806,592.0,47.4432,0.08014054054054054,80.0,2.564102564102564,12.82051282051282,9.285714285714286,54.6875,,,0.0073422142536725445,0.017454132221768358,0.0030459129889715037,0.4206576506000979,0.26370755803986606,0.6268935265141822,-4.0481788548274995,46.71343687368879,89.14284894947616,0.524028987453214,13082.122258489195,1.9082913807116086,4.823648313459703,680.4421212094489,0.5384615384615384,0.515527950310559,0.7108433734939759,0.25,46.59498207885306,46.274494197647456,47.022356404419774,56.52173913043478,0.48757144756081344,0.5124285524391864,32.6234602002978,33.44471890744378,0.44294368488191127,0.5570563151180888,59.32814463398372,66.53283980951234,0.452560871040039,0.5474391289599609,47.875457706173975,52.655332094272076,0.670092329472734,0.13070501010019897,-0.2648026194601593,0.4215629552782316,-0.7565957306381339,0.5244054746143194,4.63073430191544,1.8365713808993296,4.848684604251261,-1.1060576864638636,0.5120691692668857,0.40283698570189475,5.346369707888929,0.42908283268525926,0.0,0.698633061349236,0.7193404622114812,0.6086360007251829,1.800434570794335,1.6088833336012542,0.3511075529422897,GUDB_23,GUDB (hand_bike),1.9967333333333335
803.8378378378378,34.32023144516533,,,,,,,24.622317181804004,24.69291407653778,0.04269546646059838,0.030630950700247062,796.0,29.651999999999997,0.03725125628140703,44.0,4.054054054054054,35.13513513513514,7.4,101.5625,,,0.034680287682050635,0.013016364458400492,0.0009078868716349969,2.6643605280788445,0.7135195269196349,0.2678014177886516,-4.341547908658361,17.460526990776618,44.19607956466731,0.3950695890396462,2424.325707809829,2.531199636071324,4.091561076776994,447.4764020394607,0.6013513513513513,0.5869565217391304,0.8641975308641975,0.09302325581395349,47.85714285714286,48.00959165947281,47.69300322160351,48.55072463768116,0.5021543985637342,0.4978456014362657,12.37983335803042,12.326605594382098,0.4679047984667082,0.5320952015332919,30.231694916883733,32.2387665914636,0.4725331671090365,0.5274668328909636,23.099952938481675,24.405770596503622,1.2082531032897426,0.7726921244177307,1.4709662746066074,2.2630034608504754,0.558432696079862,2.0759501722545517,4.362147891928044,1.3006224924358805,3.159337151150997,2.699120547969172,0.7804660517562372,1.6559579280689933,4.765386523935471,1.1308376008923355,0.0,1.0320536020869446,0.9704148391802673,1.326974233169886,1.8785311019067699,2.087526561888035,0.7306878411110422,GUDB_24,GUDB (hand_bike),1.9925333333333335
473.92063492063494,68.54987461371049,,,,,,,8.962071473694103,8.897597150903211,0.1446442074107834,0.018910490097555965,448.0,35.5824,0.079425,61.0,0.3968253968253968,2.7777777777777777,7.636363636363637,70.3125,,,0.00025402274021345673,3.720047503187046e-05,1.575367474114314e-05,6.828481087831,0.8274979273672768,0.12118330807739316,-10.199189027092768,6.291551281669766,95.63178521093016,0.06578933215345517,1890.2092172682082,15.200032699336063,3.983479986556413,5814.4250492080855,0.7380952380952381,0.782608695652174,0.9861111111111112,0.46153846153846156,39.67391304347827,40.48193327776583,38.85760049293115,56.52173913043478,0.3095238095238096,0.6904761904761906,3.5327043465311387,5.276362383309167,0.4401755263209365,0.5598244736790636,63.44760149842234,71.55305868184027,0.4396020432153759,0.5603979567846242,44.933718608093216,50.73302773700224,1.3135638142685309,30.515674187349248,16.453840743634625,12.439959204448419,1.6042253492762284,1.7024020333508172,1.1473093987201748,1.0428252847023771,1.8637881376564165,1.0039509469058534,0.14782764495694956,0.1062913977357521,5.011690109527813,0.2056063533133861,0.04386040331393892,0.0883180687702789,0.08774959881015025,0.6591022294549849,1.50731880774396,1.3995208487586153,0.1582793635615063,GUDB_00,GUDB (jogging),1.9963333333333333
403.36486486486484,26.691495160068904,,,,,,,19.634628696967933,19.667823740114233,0.0661720875689336,0.048677092149674264,400.0,29.651999999999997,0.07412999999999999,41.0,1.6891891891891893,22.635135135135133,7.7894736842105265,132.8125,,,0.0014914256473603556,0.00046231856083055385,0.0001123915887671186,3.225969653221394,0.7218429928740318,0.223760007213091,-7.679256378888836,13.90725153781654,35.146073594416144,0.39569858352615705,1535.56426381911,2.5271760921880997,3.8932381064738704,355.2812676883678,0.8682432432432432,0.8786764705882353,0.9707112970711297,0.6428571428571429,49.73214285714285,49.74334739040474,49.72178556306594,45.588235294117645,0.436550365785031,0.563449634214969,9.188872300215074,10.439329089397205,0.5713696762440833,0.42863032375591703,26.56656520066264,23.010086973826432,0.5531175758225073,0.44688242417749274,19.87734590822828,17.86678054910553,0.43882650471156165,21.571347365371352,10.690950575483935,9.066035108927421,0.5895105557913423,1.2011720928434342,0.8692684892440812,1.068271146641972,1.366414235063497,1.0432248609541221,0.8215985859483905,0.9301660783677721,4.629079472012537,0.7272513964841143,0.3921558431577743,0.5185325969393308,0.7203161575333366,1.4896628651865542,1.9023072282495748,3.531558156008378,0.3328156769849574,GUDB_01,GUDB (jogging),1.9944666666666668
429.6546762589928,49.56266677997126,,,,,,,17.975514834741375,17.993516915004236,0.11535465460661071,0.041837121362798484,412.0,23.7216,0.05757669902912621,39.0,1.4388489208633095,10.071942446043165,5.791666666666667,54.6875,,,0.003845627121630376,0.0004965612414062136,0.0003270600936133089,7.744517294060105,0.8236073015462417,0.10634714473140018,-7.6078037358494885,12.723337827994342,68.39352493567023,0.18603132153170487,2733.7948357074943,5.375438887206811,4.14373602872927,1470.5808542894017,0.7877697841726619,0.7865612648221344,0.9447236180904522,0.5641025641025641,47.09976798143852,47.3180156884553,46.890113944998305,52.17391304347826,0.44797997854844485,0.5520200214515553,8.522774264253412,9.460826939375416,0.5237792509587041,0.4762207490412958,49.498168819979874,47.1975162121368,0.5212398032906246,0.47876019670937564,35.515534612973575,34.037573231443275,1.0928567678325742,19.909564441316995,10.517797626832344,9.137219505340731,0.3534553665353986,1.1211347470477824,0.6604284184123244,0.5814194644752819,2.1598777609615887,0.629854172545077,0.6211449209115334,0.6148076651659341,4.8146268208370335,0.45536350629773525,0.25420363914278543,0.3134882529828291,0.31077337959662465,0.7866939622875528,1.7329704129210985,2.0253699937772676,0.5840964800520508,GUDB_02,GUDB (jogging),1.9956666666666665
474.8685258964143,55.97308858208851,,,,,,,6.942045807973324,6.851259667838067,0.11787070637378529,0.014618879604346805,452.0,29.651999999999997,0.06560176991150442,48.0,0.0,0.796812749003984,4.4035087719298245,31.25,,,0.0005579012771163293,6.925491951342583e-05,2.2143004090210573e-05,8.055763850944537,0.859236044796773,0.10666102689889892,-9.577716375514974,4.84457217079819,77.41877982685801,0.06257618864095708,1178.288462048553,15.980519455054898,3.778221734996749,4948.769268838864,0.7569721115537849,0.7772020725388601,0.96,0.425,38.3177570093458,40.09173049051207,36.17404250344013,55.44041450777202,0.2828685258964144,0.7171314741035857,2.615984230452451,4.165260807003739,0.26149698986185693,0.7385030101381432,39.58946831679387,66.53075580716855,0.26158290689188124,0.7384170931081188,28.055029630178627,47.13645545574811,1.457038168193172,30.281480659999175,16.294070677661683,12.357287541892473,1.4781276036138993,1.7049091289769804,0.7753129888889605,1.4059559485762225,0.5036765107604495,0.9635422996532981,0.23835446297974583,0.18368148447407737,4.679694500996585,0.24433339848608862,0.0684280643890646,0.18590239797140584,0.18297771407667787,0.5810423646039516,1.5172849933322268,1.348729031100874,0.5399053403074228,GUDB_03,GUDB (jogging),1.9963333333333333
409.7945205479452,79.84391283377728,,,,,,,8.203594887131187,8.09681903544302,0.19483889810682742,0.0200188008276977,380.0,23.7216,0.062425263157894734,44.0,0.684931506849315,2.054794520547945,5.12280701754386,31.25,,,0.00031828421160448204,1.9454661016736736e-05,1.408470677344033e-05,16.36030621816869,0.904669926194588,0.05529663773590744,-10.8474238756458,5.7253156460020795,111.0196680873074,0.051570282497148276,1996.8674248063196,19.391012644836643,4.007319342290524,8611.13515082618,0.75,0.8615384615384615,0.9880952380952381,0.6666666666666666,35.17441860465117,37.50452536727745,32.82543147587006,56.92307692307692,0.3145424836601307,0.6854575163398693,3.258939958816734,4.810907147951091,0.27923916204184507,0.720760837958155,58.6662174491012,94.25307227051367,0.27933561176773286,0.7206643882322669,41.5472367278523,66.7337488082937,1.6103778479245692,0.22319811576819637,1.690375922454214,0.6369556780236905,1.0590604500590985,1.8667047326574608,1.0148255572111968,1.3811011759720522,1.2684525444681167,1.1778766459607,0.11687454644587647,0.08269642919118857,4.8072728622953225,0.15143019466975,0.028067767344717165,0.029819400009221043,0.029676123574263125,0.45142381883577737,1.388502226071638,1.2727149143267416,0.19633141065808263,GUDB_04,GUDB (jogging),1.9967333333333335
494.37344398340247,60.90656744971122,,,,,,,11.05742586078092,11.0744406497269,0.12319951281961664,0.02236654495776709,468.0,35.5824,0.07603076923076924,64.0,0.4149377593360996,5.394190871369295,6.17948717948718,46.875,,,0.002364951829945928,0.0003495826125117475,8.171114079755461e-05,6.765072819136436,0.8457597015469527,0.1250185658245308,-7.958770650798035,7.830812081269846,85.83977159642632,0.09122591935689468,2111.7632522497806,10.961796899933592,4.031615338215263,3763.8325687068545,0.6473029045643154,0.6078431372549019,0.8709677419354839,0.2631578947368421,47.679324894514785,47.45313872532634,47.91934671127087,50.49019607843137,0.4667393675027262,0.5332606324972736,5.352823522709484,5.7215733564850995,0.5148628929469082,0.4851371070530919,61.59342433220443,59.78893264442548,0.514465272705284,0.48553472729471614,43.71728857461465,42.47030061368348,1.5491207710917059,19.396370591572953,11.190732760986108,8.702326968663922,0.9248049632145878,1.485291036498748,0.7139554543003965,1.0556875868117506,2.6987295863359986,0.9887337940243471,0.3622379859726199,0.2415685884303193,5.0656611546747,0.34893769300129746,0.12628151718893432,0.4024328138708369,0.38568783450950994,0.7279535466047763,1.5389323468962381,1.7658852377145677,0.426836354236471,GUDB_05,GUDB (jogging),1.994
482.5748987854251,69.1235010091214,,,,,,,9.311239820339175,9.27713532047681,0.14323890692013982,0.01929491120191765,452.0,29.651999999999997,0.06560176991150442,78.0,0.0,3.643724696356275,4.660377358490566,15.625,,,0.0004001923944403205,7.698874001879199e-05,2.541027925551559e-05,5.198063955100947,0.7962579214844091,0.15318355610131112,-9.471851380325937,6.559925295094386,96.86827970877864,0.06772005567576829,1996.3208996499407,14.76667421521069,4.007200463418889,5721.689312989754,0.728744939271255,0.7362637362637363,0.9477611940298507,0.42857142857142855,41.7789757412399,42.32161426280415,41.27915278056793,54.395604395604394,0.33833458364591146,0.6616654163540886,3.8375162035156145,5.366563145999495,0.4416812595569967,0.5583187404430032,64.37779141849406,72.3806851709422,0.44120408474469314,0.5587959152553069,45.60277710038815,51.3213580579034,1.3921228059636606,20.217178085783956,11.39750567894376,8.24026493083658,1.5137915454451096,1.3262742896356021,0.9530392522196345,1.0330145329997653,1.9099937080238591,0.21878267319387623,0.25570063498379403,0.12791799416342006,4.993135071238378,0.2505817463124884,0.061446574871293,0.18425327319320228,0.18204422412708912,0.5805670028207082,1.6593675824579344,1.456905507746881,0.2896166197743405,GUDB_06,GUDB (jogging),1.9929333333333332
466.640625,118.4505015756768,,,,,,,153.09041286051823,153.38706645888612,0.2538366683691048,0.3280691921337072,424.0,29.651999999999997,0.06993396226415094,56.0,8.203125,10.15625,5.446808510638298,46.875,,,0.06443174763862458,0.10147471951481933,0.03403093610612861,0.6349536904037956,0.3222596001958415,0.5075324469583005,-2.2879455803425985,108.46103483939001,127.26565151395918,0.8522412257284788,43364.54776256367,1.173376703462356,5.344104931569088,597.3222025497537,0.77734375,0.7853658536585365,0.9751552795031055,0.5526315789473685,48.654545454545456,48.276084394197525,49.05285665074881,56.09756097560976,0.4992637649187999,0.5007362350812001,76.63925106073,76.75218327705913,0.42733384934306445,0.5726661506569357,83.19454532517034,96.30791080389335,0.45759803695070517,0.542401963049295,79.98408333853502,87.08074219138797,0.5962666717300448,32.46998852112554,15.963308297531276,11.868188192411674,1.4092154786139932,0.49818893687612803,2.2488365755867123,1.109105156278264,1.7973363263104063,0.6258368674924337,0.2757428573668088,0.1619133421392301,4.946820062368222,0.2233255777235626,0.0943314504708496,0.6825063795245239,0.6667401994573637,0.28661582061808966,1.9712639904032039,1.7908677182472905,0.40625,GUDB_07,GUDB (jogging),1.9996
399.5466666666667,74.49419960510285,,,,,,,7.779571911772188,7.752402907959796,0.18644680539220163,0.019470996909260966,364.0,23.7216,0.06516923076923077,57.0,0.0,0.6666666666666667,5.0,39.0625,,,0.00028671642609230896,2.8732263673258675e-05,1.1669272747491015e-05,9.97890139645203,0.8764924551670352,0.08783456418145082,-10.457489896804454,5.481776666708681,104.79726454536768,0.052308394598749954,1804.7670664805999,19.117390385823416,3.963391267300365,8013.800870720822,0.7766666666666666,0.7875000000000001,0.9576719576719577,0.4772727272727273,43.249427917620146,43.97277404061092,42.58056141758778,55.00000000000001,0.47833775419982333,0.5216622458001767,3.810969684068073,3.9798148417353083,0.3879822801729127,0.6120177198270872,65.27635448761114,81.98453635289711,0.38823139059512796,0.6117686094048718,46.2359489203215,58.040085833732206,1.5909480279686636,36.20633860624714,19.339427572116698,15.570662671755779,1.0307929739862558,1.6210166197072744,0.9748834005642928,1.0419147710692276,0.9997789600169402,0.9018804123593102,0.17603088597907846,0.1256732976826821,4.910016937564289,0.19891914600389163,0.04447350448417823,0.007348256505812886,0.007343022770687915,0.49663117772296483,1.522006647585091,1.527702108110875,0.32915274761983526,GUDB_08,GUDB (jogging),1.9982
398.93333333333334,41.158258340877396,,,,,,,4.233960486906116,4.215045025329395,0.10317076789992663,0.010613203092177764,384.0,29.651999999999997,0.07721874999999999,48.0,0.0,0.0,4.838709677419355,0.0,,,0.0006529607331548523,3.2435380529312986e-05,2.183089813189367e-05,20.13112602655452,0.9232689394571363,0.045862756918777066,-10.336260739309713,2.980486920417038,57.88778203340735,0.051487322811866985,542.0308469555445,19.42225669130181,3.4409941128864645,4497.245447771867,0.7466666666666667,0.8238341968911918,0.9811320754716981,0.32727272727272727,42.55319148936172,42.99730900610197,42.10260732169274,56.476683937823836,0.42985074626865677,0.5701492537313433,1.966156609245697,2.2644020796942157,0.4322342673559012,0.5677657326440987,38.05804779792891,43.61857753936774,0.43222788766371517,0.5677721123362847,26.946992169827805,30.884525440229446,1.3776323243088051,25.60846371168089,13.870903369891394,10.70224318342309,1.2206679362558281,1.6633661466205925,0.5766475799286015,1.4551836202825488,0.6020186974752395,0.9118854809840731,0.1532511136595327,0.10897199230810618,4.574052373637444,0.2218282802292684,0.06822057150867598,0.10512987810014308,0.10392860997108687,0.7804484090352921,1.5348415627494525,1.4799520052544657,0.16457637380991763,GUDB_09,GUDB (jogging),1.9969333333333334
458.11494252873564,59.251243145807564,,,,,,,14.888302067782561,14.893774948767428,0.12933706728435512,0.032499053590352336,436.0,41.5128,0.09521284403669725,60.0,1.1494252873563218,2.2988505747126435,7.054054054054054,46.875,,,0.000908972698455245,0.00029586127864704567,0.00020449014983241995,3.0722935512613136,0.6449706501741843,0.20993132310205026,-8.125619866711897,10.531489263739772,82.61170206147139,0.1274818094887246,2733.2618026739724,7.8442564002705595,4.143651342097623,2592.1094905317664,0.7777777777777778,0.7920792079207921,0.96875,0.46511627906976744,44.05286343612336,44.4942928016248,43.61904530692646,56.930693069306926,0.36701832315380356,0.6329816768461966,6.390146855431167,8.391943185264687,0.45367830479972404,0.546321695200276,55.64364559460831,61.06126450078597,0.45228820351453897,0.547711796485461,39.60460372161518,43.58269572238307,1.1015144968444612,21.316469022035136,10.980179285414906,8.945988013502852,0.3921900031764581,1.25966527817401,0.6701870391462887,0.9058294072338079,1.715375985855359,1.1288558326535312,0.2633770734103278,0.2245848198798179,4.998930852591408,0.2537832445602553,0.07903038747578008,0.17080695072523172,0.16938111157495794,0.7136526080273844,1.619347781214128,1.5953134831977276,0.3383408657558189,GUDB_10,GUDB (jogging),1.9950666666666665
